0.488792  -0.596669  -0.122108  -0.104318  -0.211419  0.157422
0.459777  -0.791925  0.066760  0.036199  -0.137802  0.100686
0.576836  -0.747353  0.110433  -0.078240  0.028669  0.051117
0.424072  -0.830776  -0.065843  -0.222752  -0.081097  -0.077514
0.310320  -0.921125  -0.177671  -0.328257  -0.000460  -0.184598
0.331473  -0.754592  -0.151044  -0.346246  0.145028  -0.285551
0.415648  -0.609458  -0.122385  -0.171537  0.337397  -0.140315
0.476343  -0.486092  -0.150697  -0.041040  0.290867  -0.046909
0.348089  -0.576473  -0.180656  -0.158102  0.100064  -0.195623
0.283490  -0.661931  0.003220  0.002551  0.064144  -0.206981
0.131664  -0.669909  0.061222  -0.186953  -0.056281  -0.265839
0.064694  -0.776423  -0.135987  -0.143972  -0.091048  -0.353429
0.112864  -0.854816  -0.271680  -0.035139  -0.034040  -0.374579
0.130525  -0.711887  -0.390328  -0.097482  0.157063  -0.301206
-0.067875  -0.558938  -0.453528  -0.094404  0.251850  -0.347754
-0.170555  -0.665470  -0.403368  -0.064053  0.238805  -0.294805
-0.018368  -0.500110  -0.517015  -0.063696  0.125771  -0.344144
0.125607  -0.370600  -0.715116  -0.102061  0.198210  -0.460894
0.189149  -0.213976  -0.620166  -0.036919  0.307783  -0.629142
0.193509  -0.228773  -0.611170  0.064762  0.386455  -0.769987
0.059135  -0.116669  -0.605808  -0.117425  0.463918  -0.678272
0.223565  -0.274292  -0.478447  -0.009021  0.635805  -0.549013
0.267891  -0.461783  -0.309116  -0.101152  0.804938  -0.484730
0.346597  -0.365749  -0.467884  -0.218086  0.686175  -0.434503
0.189944  -0.466800  -0.454028  -0.156569  0.549555  -0.378271
0.361728  -0.438680  -0.535892  -0.314745  0.422000  -0.447625
0.342042  -0.538901  -0.460453  -0.361420  0.600485  -0.476152
0.203592  -0.486191  -0.615671  -0.515124  0.613104  -0.321989
0.241746  -0.510542  -0.730456  -0.433623  0.687701  -0.222918
0.379723  -0.555239  -0.598560  -0.323862  0.871124  -0.372884
0.235592  -0.574559  -0.435820  -0.287679  0.951583  -0.334707
0.170027  -0.534895  -0.392674  -0.169180  0.911740  -0.429200
0.096972  -0.554409  -0.262319  -0.112372  0.805359  -0.340186
0.185226  -0.632139  -0.276285  -0.086464  0.898863  -0.484702
0.359724  -0.523779  -0.461243  -0.279389  0.915965  -0.569395
0.521753  -0.627751  -0.425354  -0.382925  1.051658  -0.690360
0.417603  -0.643209  -0.463046  -0.360129  1.216686  -0.797698
0.276249  -0.461533  -0.511556  -0.213229  1.120632  -0.660174
0.473700  -0.268524  -0.443290  -0.041281  1.222000  -0.576866
0.392170  -0.069910  -0.261873  -0.160782  1.116643  -0.559560
0.222507  0.026431  -0.269948  -0.234594  0.997525  -0.405327
0.068416  -0.126674  -0.441360  -0.330039  0.826097  -0.425248
0.000935  -0.209071  -0.417097  -0.400069  0.736708  -0.532719
-0.187087  -0.033234  -0.536156  -0.469621  0.911160  -0.670362
-0.317991  0.046430  -0.348247  -0.570188  0.887164  -0.690527
-0.261105  -0.019503  -0.373642  -0.467393  0.868127  -0.687334
-0.251571  0.163769  -0.514836  -0.325340  0.769002  -0.604264
-0.240085  0.339367  -0.540896  -0.301876  0.920437  -0.549385
-0.345444  0.271954  -0.493263  -0.204041  0.860375  -0.692217
-0.346700  0.471174  -0.311281  -0.322228  0.731617  -0.698749
-0.301518  0.288107  -0.502435  -0.422167  0.902462  -0.564016
-0.365815  0.417822  -0.488236  -0.333694  0.726593  -0.576912
-0.221647  0.234718  -0.400489  -0.494886  0.676075  -0.641532
-0.132227  0.227265  -0.382739  -0.606722  0.667843  -0.641800
-0.069217  0.420466  -0.355352  -0.698531  0.477976  -0.605566
0.111760  0.391432  -0.329800  -0.781849  0.378658  -0.765816
0.036574  0.418287  -0.303570  -0.912868  0.422408  -0.851839
0.229807  0.467643  -0.459137  -0.830216  0.264311  -0.789655
0.263477  0.329560  -0.518344  -0.933535  0.119429  -0.621475
0.226386  0.205621  -0.439918  -0.965472  0.120304  -0.716195
0.296243  0.354653  -0.531649  -0.787826  0.262568  -0.558569
0.321159  0.554181  -0.447385  -0.792093  0.295767  -0.412389
0.451039  0.355479  -0.342679  -0.857342  0.162315  -0.503269
0.363814  0.239978  -0.156129  -0.781657  0.122876  -0.438293
0.525251  0.410235  -0.318088  -0.750364  0.242165  -0.491983
0.586803  0.314171  -0.287069  -0.863895  0.145629  -0.576700
0.723467  0.175635  -0.268341  -0.797352  0.008390  -0.653266
0.652776  0.208188  -0.319172  -0.755267  0.125442  -0.717546
0.530389  0.008884  -0.357654  -0.916218  0.296396  -0.717988
0.620631  0.154752  -0.478372  -0.964423  0.146200  -0.607687
0.573899  -0.019664  -0.557907  -1.074491  0.033247  -0.468493
0.523708  -0.157036  -0.400138  -0.995373  0.128428  -0.561556
0.535941  -0.114379  -0.361165  -0.905528  0.171781  -0.761065
0.550248  -0.114330  -0.361928  -1.000979  0.117698  -0.682547
0.545969  -0.125511  -0.467321  -0.851989  0.132102  -0.667474
0.647420  -0.171245  -0.271925  -1.000729  0.148995  -0.514309
0.559494  -0.311142  -0.420344  -0.876423  0.251755  -0.423755
0.505607  -0.220098  -0.477298  -0.716003  0.142848  -0.281472
0.542617  -0.199296  -0.355984  -0.883272  -0.047530  -0.465552
0.625465  -0.206833  -0.284188  -0.779781  0.070410  -0.408497
0.520141  -0.347626  -0.195455  -0.777991  0.243841  -0.290457
0.532104  -0.297519  -0.385720  -0.713345  0.372129  -0.140429
0.698993  -0.116105  -0.387331  -0.842884  0.421939  -0.183225
0.649930  -0.190464  -0.451183  -1.009100  0.540043  -0.375280
0.685974  -0.125464  -0.394379  -0.878380  0.664250  -0.429743
0.718985  -0.046141  -0.310395  -0.688165  0.838917  -0.594822
0.629801  -0.177436  -0.476435  -0.769404  0.644897  -0.524819
0.501699  -0.351206  -0.361229  -0.583821  0.573859  -0.435365
0.483420  -0.227130  -0.524812  -0.567926  0.530945  -0.319626
0.430722  -0.136723  -0.590013  -0.504769  0.332168  -0.316121
0.350705  -0.127239  -0.622892  -0.601024  0.204436  -0.148277
0.231294  -0.026161  -0.605574  -0.648537  0.331745  -0.215753
0.087565  -0.204183  -0.439949  -0.610545  0.477798  -0.413711
-0.009295  -0.086402  -0.486184  -0.560103  0.485986  -0.325146
0.000115  -0.194333  -0.675467  -0.430710  0.587539  -0.347309
0.173937  -0.248652  -0.830616  -0.576299  0.434299  -0.285140
0.348005  -0.053958  -0.685649  -0.745961  0.250970  -0.174548
0.188627  -0.076551  -0.527481  -0.727501  0.261516  -0.042558
0.080284  0.084941  -0.521626  -0.769979  0.253424  0.039278
0.110795  0.131325  -0.617890  -0.891453  0.356423  -0.016363
0.090352  0.269183  -0.778448  -0.718600  0.479250  -0.064661
0.228485  0.349817  -0.818472  -0.696830  0.651540  -0.143193
0.158297  0.463193  -0.709010  -0.693187  0.595428  -0.187348
0.103123  0.376361  -0.567497  -0.826485  0.688152  -0.107976
0.168701  0.378559  -0.509651  -0.649789  0.628483  -0.169496
0.330802  0.289330  -0.451509  -0.460063  0.669066  -0.197978
0.175027  0.404736  -0.596478  -0.308460  0.606886  -0.284103
0.191194  0.238622  -0.778583  -0.147468  0.553940  -0.124694
0.030972  0.277402  -0.844744  -0.042111  0.394918  0.066990
-0.081674  0.154748  -0.943132  -0.040882  0.275605  0.184769
-0.183092  0.233518  -0.760963  -0.182892  0.382069  0.006716
-0.342790  0.360823  -0.623214  -0.350905  0.391427  -0.074225
-0.389452  0.188751  -0.612867  -0.433774  0.306708  0.013468
-0.272941  0.357130  -0.676346  -0.482148  0.173669  -0.171241
-0.347990  0.478885  -0.720603  -0.660427  0.335727  -0.288194
-0.388706  0.504327  -0.584000  -0.616539  0.514507  -0.123663
-0.492796  0.384139  -0.442072  -0.501886  0.710830  -0.013355
-0.544847  0.561408  -0.575607  -0.420141  0.613050  0.174865
-0.620905  0.711686  -0.655072  -0.536729  0.757373  -0.012196
-0.720385  0.645114  -0.752133  -0.476926  0.916242  -0.172653
-0.582736  0.449188  -0.794207  -0.643366  0.800128  -0.272799
-0.514812  0.546190  -0.645532  -0.562503  0.659072  -0.423604
-0.552929  0.655189  -0.472371  -0.561078  0.471762  -0.312794
-0.582313  0.799558  -0.382987  -0.490607  0.564344  -0.143200
-0.490344  0.797311  -0.314925  -0.332786  0.671999  0.014511
-0.635298  0.768613  -0.498680  -0.209816  0.540304  0.179431
-0.708050  0.582728  -0.480554  -0.120685  0.663417  0.170718
-0.572247  0.484824  -0.384500  -0.214266  0.509884  0.156156
-0.433198  0.439857  -0.326979  -0.183248  0.662669  0.081739
-0.372758  0.323151  -0.326246  -0.067762  0.717264  0.098718
-0.249858  0.305050  -0.483956  -0.217614  0.713278  0.159133
-0.288509  0.305315  -0.572627  -0.279376  0.652592  0.225494
-0.118177  0.324461  -0.651286  -0.320205  0.532179  0.230129
-0.130241  0.125855  -0.522433  -0.178470  0.659463  0.120331
-0.291628  0.154295  -0.441118  -0.073496  0.683662  0.171978
-0.146088  -0.034887  -0.437411  -0.123320  0.854384  0.170758
-0.198483  -0.202578  -0.445874  -0.216933  0.962512  0.194573
-0.354120  -0.207204  -0.510769  -0.184634  0.959280  0.058532
-0.430068  -0.253043  -0.394734  -0.221970  1.141881  0.055881
-0.423269  -0.404047  -0.402976  -0.269631  1.001694  0.251346
-0.338742  -0.469364  -0.475703  -0.323920  0.980740  0.373994
-0.527397  -0.549949  -0.330928  -0.338541  1.024207  0.272929
-0.721266  -0.668413  -0.232165  -0.464772  1.112542  0.420688
-0.880592  -0.860841  -0.171173  -0.321583  0.950650  0.275925
-0.864343  -0.779049  -0.012605  -0.420807  0.767125  0.161766
-0.868822  -0.970560  -0.085301  -0.413941  0.695029  0.033845
-0.697451  -0.999546  -0.191643  -0.236439  0.747578  0.226266
-0.756567  -0.859367  -0.074846  -0.254881  0.895330  0.204055
-0.570707  -0.826341  -0.094988  -0.252772  0.810148  0.142481
-0.639414  -0.802073  -0.145616  -0.125959  0.842904  0.219157
-0.478754  -0.653318  -0.219692  0.006073  0.762673  0.238738
-0.306436  -0.641316  -0.058888  -0.080725  0.714855  0.316340
-0.218532  -0.838082  0.078903  -0.089936  0.649382  0.278398
-0.357192  -0.643268  0.095741  -0.094917  0.804857  0.243992
-0.269686  -0.557905  0.036265  -0.097877  0.862537  0.396518
-0.098803  -0.653197  -0.128290  -0.032235  0.867179  0.287353
-0.008366  -0.473945  -0.243775  -0.053894  1.049665  0.109659
-0.091354  -0.489581  -0.134483  -0.075541  1.028844  0.035790
-0.156700  -0.397857  -0.040169  -0.253382  1.005931  -0.129373
-0.321933  -0.210493  0.136874  -0.447732  0.898002  -0.316884
-0.225219  -0.307169  0.093317  -0.460581  0.780578  -0.275927
-0.360157  -0.243907  0.227938  -0.478506  0.628205  -0.232014
-0.333352  -0.073862  0.361737  -0.317048  0.689974  -0.203901
-0.322125  0.052499  0.387123  -0.258195  0.660249  -0.218087
-0.381805  -0.027887  0.234240  -0.456106  0.807975  -0.387353
-0.371128  0.005664  0.148807  -0.595115  0.621386  -0.393512
-0.365369  -0.049930  0.191283  -0.693683  0.672800  -0.324787
-0.365990  0.010536  0.114274  -0.883077  0.659628  -0.176409
-0.466479  0.012067  -0.052757  -0.942621  0.471836  -0.109890
-0.347427  -0.000812  -0.208072  -0.954844  0.538637  -0.065826
-0.157634  0.053858  -0.173002  -0.816674  0.462768  -0.073652
-0.278385  0.143454  -0.046835  -0.935190  0.651875  -0.145955
-0.348823  0.083360  0.134137  -0.750604  0.664980  -0.085052
-0.259141  0.229952  0.160857  -0.741870  0.598693  -0.013648
-0.082781  0.131918  0.038595  -0.653618  0.648054  0.146546
-0.006201  0.103043  -0.014822  -0.477822  0.830949  0.242948
-0.084531  0.204267  -0.166704  -0.362675  0.906450  0.182839
-0.084326  0.300780  -0.067672  -0.226436  0.857882  0.175067
0.047044  0.292332  -0.251888  -0.118705  0.951400  0.068589
-0.010077  0.146048  -0.085622  -0.299247  0.976241  -0.018562
-0.163260  0.268468  -0.017806  -0.260202  0.928856  -0.019376
-0.194861  0.175385  0.106309  -0.198281  1.031755  -0.152382
-0.125697  0.061837  0.046787  -0.016268  0.913462  -0.004168
-0.212128  0.139457  0.148525  -0.022720  0.835635  -0.116454
-0.142170  0.013351  0.078329  0.094055  1.031949  0.081166
-0.193241  0.010158  0.064746  0.211384  1.135672  -0.008302
-0.186619  -0.012316  -0.040367  0.087170  1.199651  0.027063
-0.040932  -0.028737  -0.191306  -0.053575  1.060850  0.177862
-0.057562  -0.190224  -0.125081  -0.200246  0.973257  0.373891
-0.208445  -0.013638  -0.260704  -0.115764  0.807641  0.183955
-0.324999  -0.144319  -0.331444  -0.281519  0.929766  0.296585
-0.336650  0.021640  -0.346279  -0.297142  1.065827  0.390473
-0.474666  -0.026821  -0.177799  -0.122819  1.192346  0.253130
-0.460319  0.147605  -0.105764  -0.040411  1.050218  0.394484
-0.568202  0.211084  0.018534  -0.075536  0.902045  0.484741
-0.385493  0.273710  0.140520  -0.230170  0.961867  0.487475
-0.528078  0.206310  0.289385  -0.110784  1.108814  0.610766
-0.498723  0.387473  0.222160  -0.069762  0.982094  0.807020
-0.460568  0.235554  0.077736  -0.081565  1.066378  0.888914
-0.362054  0.205751  -0.094672  -0.000343  0.899202  1.038492
-0.292608  0.237610  -0.087105  -0.139476  0.760415  1.027223
-0.190372  0.299621  -0.097209  -0.271921  0.660582  1.065199
-0.102009  0.221881  -0.292184  -0.151433  0.481356  1.040422
-0.000014  0.229928  -0.194526  -0.122849  0.382047  0.890392
-0.149262  0.364810  -0.346255  -0.002651  0.348789  0.946231
-0.023358  0.380408  -0.200643  -0.101524  0.312466  0.993838
-0.162023  0.256599  -0.390777  -0.190219  0.352653  0.854456
-0.073566  0.437415  -0.377848  -0.245923  0.514534  0.695340
-0.136977  0.408490  -0.482403  -0.344731  0.683355  0.597533
-0.020248  0.585068  -0.660574  -0.318829  0.521268  0.495553
-0.071030  0.723275  -0.564189  -0.323423  0.547932  0.572754
0.099931  0.762358  -0.714970  -0.363598  0.723604  0.593048
-0.023205  0.751473  -0.557506  -0.182963  0.602418  0.747815
0.071210  0.719140  -0.374040  -0.171818  0.546663  0.553109
0.053368  0.622455  -0.301226  -0.040443  0.388185  0.522309
0.121554  0.468855  -0.366110  -0.001297  0.473668  0.506643
0.182710  0.273484  -0.311867  0.136723  0.467412  0.518350
0.255267  0.239958  -0.383969  0.103696  0.601552  0.429714
0.298046  0.261999  -0.395732  -0.059781  0.435301  0.336606
0.416705  0.094625  -0.450149  0.095400  0.301675  0.389080
0.483300  -0.018111  -0.309835  -0.103641  0.135093  0.583564
0.379530  -0.154293  -0.222835  0.075374  -0.043777  0.535775
0.215150  -0.018171  -0.025581  0.029061  -0.069927  0.575815
0.138718  -0.068546  -0.009363  0.216891  -0.253707  0.679298
0.056604  -0.256401  -0.201785  0.286987  -0.318267  0.522495
-0.010703  -0.259517  -0.021717  0.459720  -0.460567  0.552292
0.065159  -0.061333  -0.115109  0.499327  -0.538815  0.608524
-0.025258  0.011120  0.044200  0.337054  -0.449183  0.704734
0.069528  -0.006529  0.096362  0.261637  -0.443474  0.632758
0.181845  0.161102  0.140882  0.230186  -0.620018  0.786861
0.364610  0.352932  0.271516  0.309161  -0.467832  0.638012
0.463599  0.442487  0.221315  0.362531  -0.269777  0.664737
0.576372  0.278830  0.066727  0.370091  -0.251083  0.762311
0.400775  0.104429  -0.078362  0.506810  -0.057853  0.861742
0.217462  0.157962  -0.132092  0.706262  -0.012491  0.738646
0.215010  0.086017  -0.245352  0.602799  -0.194881  0.775185
0.151008  0.204319  -0.301509  0.470940  -0.052176  0.744627
0.230432  0.166990  -0.479027  0.655634  -0.072818  0.820642
0.209242  0.088368  -0.471160  0.512869  0.046109  0.956564
0.024706  0.241900  -0.290645  0.678240  0.215305  0.800344
0.122340  0.185287  -0.478148  0.511872  0.076994  0.756683
-0.073266  0.311068  -0.453324  0.595691  -0.034553  0.803989
-0.005455  0.234389  -0.253848  0.442311  0.010146  0.811333
-0.041830  0.177655  -0.206018  0.421400  -0.093056  0.839678
-0.175835  0.249780  -0.095329  0.585029  -0.277545  0.962864
-0.029031  0.110125  -0.158281  0.695462  -0.401689  0.823097
0.038356  0.118711  -0.222865  0.803595  -0.281057  0.661323
0.118865  0.038834  -0.049913  0.672325  -0.134575  0.781079
0.002394  0.069023  -0.044981  0.616087  -0.196692  0.939066
-0.052996  0.061660  -0.216394  0.491282  -0.003993  1.006478
-0.226309  -0.070533  -0.243218  0.585357  0.072401  1.115071
-0.229284  0.076286  -0.148868  0.462891  -0.060658  1.182373
-0.415861  0.063344  -0.073529  0.359842  -0.243411  1.062643
-0.460731  -0.098399  -0.149294  0.459583  -0.212516  1.015465
-0.419819  -0.059404  -0.101885  0.367797  -0.027258  1.076297
-0.359222  0.098379  0.010635  0.508663  -0.028761  0.943948
-0.236489  0.265770  0.020653  0.384219  0.113566  0.777560
-0.342283  0.349663  0.004484  0.203481  -0.058186  0.725825
-0.167473  0.459389  -0.162136  0.219203  -0.109466  0.806614
-0.233495  0.401009  -0.142927  0.413778  -0.210062  0.738343
-0.135594  0.400389  -0.028363  0.434412  -0.243291  0.662925
-0.226497  0.358583  0.163616  0.437715  -0.401204  0.638735
-0.356161  0.482659  0.039093  0.282861  -0.367403  0.547591
-0.173640  0.672303  0.023898  0.199360  -0.436138  0.351606
-0.142971  0.608047  -0.129588  0.127930  -0.301014  0.512684
-0.241077  0.493708  -0.084194  0.138922  -0.257159  0.550057
-0.155134  0.306890  -0.047334  0.295200  -0.119901  0.662394
-0.184075  0.128084  0.014958  0.248781  -0.309063  0.509491
-0.241973  -0.020805  0.196112  0.421551  -0.322208  0.337160
-0.319994  0.167942  0.046657  0.445425  -0.447800  0.433098
-0.201731  0.101252  -0.104183  0.449630  -0.501308  0.519118
-0.317980  0.099610  -0.142276  0.504440  -0.481757  0.343317
-0.287591  -0.029095  -0.063805  0.676931  -0.559350  0.402942
-0.178329  0.058200  -0.217203  0.508172  -0.483308  0.300089
-0.305412  0.131088  -0.192044  0.541573  -0.326670  0.123605
-0.260180  -0.031102  -0.238331  0.462846  -0.391713  -0.067568
-0.332139  0.067704  -0.097896  0.517283  -0.353768  -0.254215
-0.469035  0.114458  -0.213934  0.403903  -0.311706  -0.158804
-0.627270  0.052462  -0.200867  0.254495  -0.301979  -0.017696
-0.677108  0.048007  -0.213524  0.218010  -0.179110  0.032751
-0.870277  0.185074  -0.161193  0.320252  -0.112355  -0.053348
-0.800377  0.051347  -0.130138  0.439242  -0.080500  -0.250795
-0.788113  0.218362  -0.138562  0.400904  -0.163324  -0.063674
-0.707422  0.328351  -0.139112  0.491864  -0.046503  -0.127157
-0.688359  0.131624  -0.081920  0.528419  0.026669  -0.003691
-0.696197  0.086944  -0.211756  0.479871  0.101896  -0.114243
-0.859296  0.133680  -0.372436  0.529036  0.115648  -0.083347
-0.728369  0.151697  -0.212606  0.540655  0.043654  -0.124066
-0.883542  0.247495  -0.166736  0.604545  0.142724  -0.221005
-0.911300  0.074022  -0.198680  0.768949  0.124571  -0.182784
-1.054225  0.201690  -0.093972  0.662925  0.098976  -0.038757
-0.866068  0.176614  0.059996  0.782009  0.291917  0.075042
-0.945122  0.049693  0.093277  0.747782  0.460794  -0.045807
-0.877174  0.031906  0.023385  0.587972  0.469534  0.052357
-0.686587  -0.031710  -0.056164  0.435634  0.333587  -0.122484
-0.648130  0.137477  -0.171386  0.462248  0.277697  -0.283739
-0.711079  0.290020  -0.094985  0.520244  0.103319  -0.374056
-0.516580  0.278855  -0.241553  0.582692  0.274367  -0.390516
-0.536791  0.160559  -0.134321  0.553067  0.292455  -0.562833
-0.454651  0.013400  0.025354  0.473665  0.114483  -0.718381
-0.488513  -0.103403  -0.081735  0.576853  -0.049776  -0.549068
